date,Hr,RTU_COMP_WATT,RTU_LA_COND_TEMP,RTU_MA_HUM,RTU_MA_TEMP,RTU_OA_HUM,RTU_OA_TEMP,RTU_RA_HUM,RTU_RA_TEMP,RTU_REFG_COND_TEMP_1,RTU_REFG_COND_TEMP_2,RTU_REFG_DISC_PRES_1,RTU_REFG_DISC_PRES_2,RTU_REFG_DISC_TEMP_1,RTU_REFG_DISC_TEMP_2,RTU_REFG_SUCT_PRES_1,RTU_REFG_SUCT_PRES_2,RTU_REFG_SUCT_TEMP_1,RTU_REFG_SUCT_TEMP_2,RTU_SA_FAN_WATT,RTU_SA_FLOW,RTU_SA_HUM,RTU_SA_TEMP,RTU_TOT_WATT,ZA_HUM,ZA_TEMP
2021-06-18,19,3262.7447795106386,30.847452680851063,50.71029714893617,22.7738865106383,51.07544095744681,23.36369114893617,48.94897591489362,25.454636170212765,17.01062461702128,23.937495063829786,13.225955872340425,6.9983641489361705,64.8805335106383,26.069850744680853,5.2778434680851065,7.040445510638298,17.84506536170213,26.229375574468083,1671.2128126808511,2854.4853671489363,70.93536474468085,17.35259740425532,5575.191650297872,-14.803085000000001,23.091146531914895
2021-06-18,20,2783.449088530612,29.21341218367347,51.81845397959184,22.150351591836735,53.32135789795918,22.090166714285715,49.567886040816326,25.068654897959185,17.694722102040817,22.729189285714284,12.369008163265306,7.206523530612245,61.332349,24.630870224489794,5.5192804693877555,7.2395874489795915,18.15262357142857,24.789412714285714,1673.2245495510203,2788.846126653061,70.14549624489796,17.822884224489798,5025.265455510204,-14.803084999999998,23.047114142857144
2021-06-18,21,1480.05009325,25.6468136,54.12874085,21.8363897,59.721958300000004,21.39606105,50.3977025,24.999020100000003,21.08750325,22.2564134,10.560817400000001,7.9899170999999996,44.698657350000005,23.323498649999998,6.69048815,7.999970899999999,19.857791,23.693110049999998,1665.7500366,3028.3594849,57.94313665,22.42548105,3484.9001525,-14.803085,23.03517205
2021-06-19,8,2255.10006665,28.3476919,64.83273885,22.37066845,76.84109755,22.32226085,60.934594749999995,25.15701745,19.08524835,22.7556807,11.7784576,7.572879500000001,54.7407609,19.4398675,6.15584025,7.579893749999999,20.4339676,24.0742606,1668.4500549,2916.64866935,72.51415879999999,20.26346185,4390.600170799999,-14.803085,23.1873875
2021-06-19,9,3696.534593189655,31.68649782758621,64.96455553448276,22.805556051724135,75.22319610344827,23.167113948275862,63.17279820689655,25.321119431034482,15.585687310344827,24.226224672413792,14.013111586206897,6.845211741379311,70.37132401724138,24.416449568965515,5.135235862068965,6.8856175,18.749198086206896,26.080613155172415,1660.172464275862,2760.938661810345,82.62496703448276,16.874971620689657,6055.982918482759,-14.803085,23.221873568965517
2021-06-19,10,4224.9666992,34.13748183333333,64.05113275000001,23.62680585,71.29093331666667,24.72454056666667,64.48561341666667,25.768288733333335,14.829541466666665,26.423831216666667,15.276242983333333,6.7325572000000005,75.91176405,27.54564656666667,5.0037739666666665,6.785844516666667,16.559880516666666,28.13604923333333,1643.6501179333331,2673.5224650166665,86.33780561666667,16.38303571666667,6623.933463466666,-14.803085,23.299801533333333
2021-06-19,11,4390.650113866666,37.561877933333335,62.74712245,24.316477216666666,67.8446091,26.010779383333333,64.79439823333333,26.1424248,21.842846549999997,28.279020966666668,16.001585666666667,9.337061383333333,77.85136095,48.230695250000004,5.1008570833333335,5.98069245,16.3778162,26.54424571666667,1639.8501199666666,2667.3553507499996,86.1585954,16.017245749999997,7717.950260316667,-14.803085,23.667647066666667
2021-06-19,12,4948.000131384615,41.486071326923074,61.12649342307692,24.870239576923076,64.84432853846154,27.41726669230769,64.67857236538461,26.47722142307692,33.34042478846154,30.328603711538463,16.745514634615382,13.731230442307693,79.51852859615384,82.30076359615386,5.135011769230768,4.542696019230769,15.575386192307692,24.151486326923077,1780.884756153846,2614.133164673077,85.76594138461539,14.822849307692309,10291.404174903846,-14.803085,23.839969076923076
2021-06-19,13,4722.066748,43.84579905,58.69651966666667,25.72698985,61.53930975,28.910461750000003,64.5787612,27.029235866666667,36.3547251,32.21584841666667,17.4194001,14.90011935,81.06667781666667,88.50527285,5.193889133333333,4.328071633333334,15.179231933333334,24.115347550000003,1641.6001199666666,2610.5805419666667,85.4534077,15.04418805,10026.350236066668,-14.803085,23.87901735
2021-06-19,14,4768.933439066666,44.629423683333336,58.57951815,25.9816178,59.09622983333334,30.01154508333333,65.50180011666666,27.11614601666667,38.65372923333334,32.97812733333333,17.6296957,15.77293105,81.86954778333333,93.22026376666666,5.219473716666667,4.087939,15.443965166666667,23.727432066666665,1640.6001219999998,2612.5589925,85.24824453333333,14.9817836,10381.05014655,-14.803085,23.93761315
2021-06-19,15,1177.000122,44.294601,59.907944,25.980896,60.352139,30.200081,63.20892,27.12932,36.28355,31.722748,14.523136,13.594167,79.898674,91.011971,6.469091,5.921822,16.988562,24.855034,400.000031,1617.082031,85.444191,15.158605,2585.000244,-14.803085,23.902695
2021-06-20,10,4144.448351586207,33.64412332758621,68.85074318965518,22.882246637931036,66.50821762068966,23.416682448275864,70.61424094827586,25.006197275862068,17.585734103448274,25.377614534482756,14.979140758620689,7.740783982758621,74.45390829310344,34.55256006896552,4.981165137931034,6.4468169137931035,17.841679103448275,26.804741758620693,1671.862083689655,2717.2481983965517,86.49749606896552,16.311344396551725,6959.327746086207,-14.803085,23.626425120689653
2021-06-20,11,4234.116756133333,35.12721078333333,63.93127525,23.565967,62.28449766666667,24.698887716666665,66.1594928,25.5671485,14.873964599999999,26.526667,15.365661416666667,6.731560916666667,75.95724298333333,28.00026235,5.021799233333334,6.787106333333333,16.22733405,28.504895233333333,1663.1333373999998,2662.3490641666667,87.24177076666666,16.477393233333334,6650.866910666667,-14.803085,23.59447755
2021-06-20,12,4442.0500569333335,40.21921365,59.1058503,24.307551433333334,56.4559921,26.074424933333333,63.78846851666666,25.800349733333334,29.656054649999998,29.23739266666667,16.2699397,12.369105633333334,78.00360878333332,72.38496271666666,5.042049133333333,4.809752633333333,15.046623799999999,24.469259216666668,1662.7333516333333,2625.8803182333336,85.53336565,14.626411716666667,8976.450203416667,-14.803085,23.69436691666667
2021-06-20,13,4614.5834553333325,43.24346716666666,55.603105899999996,25.121530633333336,51.9632687,27.86045345,62.12125841666667,26.3523336,36.996931000000004,31.40952091666667,16.999188816666667,15.237050766666666,79.74635453333333,91.02420053333334,5.071738949999999,3.9912034000000003,14.017120266666666,22.672461066666667,1664.0,2581.1973836666666,85.08047356666665,13.9192302,10156.550260533335,-14.803085,23.78204225
2021-06-20,14,4661.900056933333,43.4650626,58.0217253,25.580019116666666,58.95790631666667,28.764229766666666,63.77500526666667,26.839415533333334,35.9852419,32.00795075,17.2096585,14.7051222,80.89459786666666,87.63763731666667,5.157262650000001,4.30196425,15.23879505,24.02317586666667,1659.7166849666667,2599.7938313833333,85.58467718333333,14.778261766666667,9950.75025235,-14.803085,23.827567083333335
2021-06-20,15,1384.0,43.916523,57.459137,25.768442,56.621349,29.50605,62.083588,26.803114,36.083523,31.534548,14.46411,13.527779,79.544647,90.473228,6.257273,5.647333,15.154037,24.136284,484.0,1751.093384,84.955666,14.636291,3051.0,-14.803085,23.818199
2021-06-21,4,3135.0000711666667,27.389648750000003,81.62236791666668,21.090905333333335,91.911721,20.518658,73.07413058333333,24.131825000000003,17.017886583333333,20.99112675,12.634704916666665,7.1364209999999995,60.96633583333334,21.521597833333335,5.169801666666667,7.16249175,19.574662083333333,22.210324749999998,1676.6667276666667,3044.3214924999997,82.9659645,18.162003833333333,5460.916808999999,-14.803085000000001,23.174953333333335
2021-06-21,7,2460.0000762580644,29.147374129032258,77.30855751612903,22.329770032258065,92.64771567741936,22.262587387096776,73.45667777419354,25.288502161290324,19.705786612903225,22.802140967741934,12.133144935483871,7.6863568709677415,54.99667664516129,23.85417241935484,6.0550109032258055,7.713090387096774,20.433187999999998,24.19555361290323,1661.8709952903225,2993.0374638387098,78.30404877419355,21.08519374193548,4622.580814387096,-14.803085,23.077093225806454
2021-06-21,8,4006.796717694915,32.55330776271187,76.30242803389831,22.952782067796612,89.6111932881356,22.30870881355932,74.67277920338984,25.460667,16.30997140677966,24.582389491525422,14.646553813559322,7.060973711864406,74.52630147457627,25.59071840677966,5.111045525423729,7.104616559322033,20.011347999999998,26.16530027118644,1657.0678462372882,2758.058643525424,87.10685940677966,17.92172513559322,6407.288394067797,-14.803084999999998,23.398982847457628
2021-06-21,9,4196.016748,33.67308526666667,76.0237376,23.3902061,86.05542688333334,23.626752316666668,75.64318315,25.786397816666668,16.431922016666668,25.464649866666665,15.171444650000002,7.09964645,77.25684061666666,26.671999383333333,5.14916925,7.145317216666667,19.497339783333334,27.249349133333332,1632.7167886666664,2703.6982544333337,88.76717386666665,17.970519016666668,6583.766829333333,-14.803085,23.454368016666667
2021-06-21,10,4238.666813066667,34.19201906666667,75.60771331666666,23.56989318333333,85.07333896666667,24.305990383333334,75.69251758333333,25.839287983333335,16.55391141666667,25.970329133333333,15.364618266666666,7.1179262,77.75485273333334,27.1349791,5.18354255,7.166663883333333,19.630330816666667,27.840089366666668,1630.2001219999997,2700.893693016667,88.93387171666667,18.077163166666665,6622.783585466666,-14.803085,23.451579833333334
2021-06-21,11,4329.400056933333,35.26165761666667,72.89012210000001,24.19258835,79.12014028333333,25.850906000000002,75.02170203333334,26.175627433333332,16.441049216666666,27.0229019,15.76401815,7.093536083333333,78.75518558333333,28.498992416666667,5.239414,7.1487080333333335,19.5669587,29.10426915,1629.433455333333,2714.875834183333,88.609823,18.250775649999998,6710.583658666666,-14.803085,23.724755833333333
2021-06-21,12,4666.66680062745,34.99131639215686,73.27742496078432,23.97290207843137,81.18080829411765,25.368872372549017,74.3551135490196,25.991256137254904,16.39162907843137,26.710462372549017,15.625570607843137,7.0756341372549025,78.3334551372549,28.094407392156864,5.208318372549019,7.1273957647058825,19.496531549019608,28.74416160784314,1770.5491511764706,2706.685838882353,88.80141149019607,18.000646431372548,7255.941454,-14.803085,23.70914849019608
2021-06-21,13,4258.833414666667,34.51981795,73.9750404,23.779093766666666,82.61240550000001,25.034476383333335,74.37251181666667,25.828677966666664,16.393190766666667,26.293339033333332,15.487749666666668,7.079726066666667,78.00799403333333,27.660691866666664,5.188054366666666,7.129295766666667,19.534405083333333,28.344756299999997,1628.0501159,2705.29279785,88.94206835,17.878452883333335,6639.5168212,-14.803085,23.6566376
2021-06-21,14,4265.3167398666665,34.31869998333333,74.73565831666666,23.720018316666664,84.35445826666667,24.87958015,74.97928451666667,25.722025499999997,16.465031,26.33256383333333,15.521478366666667,7.0987213166666665,78.05546141666667,27.582038800000003,5.194759483333333,7.14840625,19.65219493333333,28.319932466666668,1628.5167886666666,2700.5492879500002,89.16888300000001,17.924486899999998,6647.183536666666,-14.803085,23.623425166666667
2021-06-21,15,4289.8000488,34.56747505,75.87072620000001,23.743102500000003,84.34389686666667,25.071963733333334,76.4025992,25.694315200000002,16.697765,26.4991791,15.632125816666667,7.150884033333333,78.36555221666667,27.6773874,5.229310483333333,7.2043944,19.855394933333333,28.458924883333335,1626.8834492333333,2705.8514160833333,89.35148668333333,18.14029745,6668.850170799999,-14.803085,23.581171183333332
2021-06-21,16,4337.650089466666,35.298454500000005,74.74633486666667,24.0160425,82.67712056666666,25.5916756,76.45414980000001,25.78295835,16.662434633333334,27.042800783333334,15.85198075,7.1529017,78.76401904999999,28.291938616666666,5.255822283333333,7.2102284,19.655422633333334,28.993946483333332,1624.3667683333333,2719.6995524333333,89.21434573333333,18.202090166666665,6712.950406666667,-14.803085,23.6777525
2021-06-21,17,4314.6168130666665,35.02080841666667,75.41167601666666,23.894900133333334,82.477674,25.48106235,76.94665703333334,25.807914,16.763774566666665,26.75898258333333,15.748915066666665,7.1727680000000005,78.60874213333334,28.057058833333333,5.249184783333334,7.229829433333333,19.81576115,28.773299783333336,1623.0000813333331,2714.2958780999998,89.3333788,18.201701766666666,6688.7502196,-14.803085,23.663880533333334
2021-06-21,18,4295.6834228,34.630545483333336,76.95149846666666,23.68624283333333,83.66365798333332,25.07268875,77.6443119,25.69652665,16.951079133333334,26.460661966666667,15.65596295,7.202902083333333,78.4773111,27.57444996666667,5.247501333333333,7.259107183333333,20.036938449999997,28.39275075,1625.5501097999997,2723.6661214666665,89.5463745,18.29582733333333,6675.866894399999,-14.803085,23.638326166666666
2021-06-21,19,4222.2833984,33.712074533333336,78.34567575,23.236253916666666,86.73438821666667,24.2424454,77.67484403333333,25.42826685,16.84904531666667,25.653322683333332,15.332681866666666,7.170342199999999,77.68656895000001,26.614729933333333,5.1930585166666665,7.21959655,20.00188625,27.501294916666666,1626.7667825666665,2711.0222941166667,89.7990582,18.062862183333333,6605.41687,-14.803085,23.461780683333334
2021-06-21,20,4073.533426866667,32.75333208333333,79.21242091666666,22.809148233333335,88.18408645,23.523528066666664,77.95655566666666,25.13489548333333,16.596841966666666,24.763101233333334,14.88483485,7.122644316666666,76.19575868333332,25.73342596666667,5.192843683333334,7.1634938833333335,19.819960433333332,26.647107916666666,1627.9001097999999,2708.279520633333,89.9390746,17.879772383333332,6445.500227733332,-14.803085,23.32362895
2021-06-21,21,2847.8889936,30.185340533333335,79.70816193333333,22.249201355555556,89.81528259999999,22.31713757777778,77.4615564,24.875055888888888,17.588777622222224,22.896663644444445,12.82292268888889,7.339692888888889,64.71451166666667,24.489397844444447,5.8422044,7.371258533333333,19.593542644444444,25.042128222222225,1629.6223225333333,2728.032383911111,90.69670086666666,18.904570377777777,5035.377951288889,-14.803085,23.299450800000002
2021-06-21,22,2112.714367047619,26.83037519047619,80.3857660952381,22.044660904761905,90.30414466666667,21.866613571428573,77.7463320952381,24.866584,20.55269919047619,22.35340957142857,11.422695142857142,7.932858476190476,46.80031242857143,23.50086723809524,6.192955571428572,7.955690333333334,19.449366428571427,23.845889285714286,1643.4763124761905,3004.815639,79.9767350952381,22.06807442857143,4207.571660952381,-14.803085,23.17928995238095
2021-06-21,23,2541.0,29.863007,80.593147,21.974421,90.616859,21.776909,77.592819,24.765451,18.023474,22.577509,13.262935,7.341603,67.160942,23.156393,4.979147,7.365122,21.326033,23.833147,1072.0,3041.796875,78.065254,19.028105,4125.000488,-14.803085,23.093466
2021-06-22,7,3347.1786836428573,31.162559357142857,79.57982935714286,22.715675035714288,88.48104696428571,11.677861285714286,78.92934914285715,25.136958071428573,18.304958535714285,24.176869714285715,13.684678392857142,7.480692071428572,65.40759667857142,24.60433107142857,5.567403285714286,7.512521071428572,20.942211107142857,25.403914785714285,1644.3215375,2898.8382830714286,83.78671892857143,19.703981321428575,5630.285897285714,-14.803085,23.146736107142857
2021-06-22,8,4220.066748,33.60094178333333,78.04003296666666,23.237962333333332,84.933173,12.302745966666667,79.11401738333333,25.422794433333333,16.632068383333333,25.472272766666666,15.215001033333333,7.15762215,77.27597888333334,26.405786733333333,5.173576533333334,7.205522616666667,19.75815035,27.1929229,1628.5334472,2700.036364716667,88.79507083333333,18.011937266666667,6605.9001464,-14.803085,23.408877399999998
2021-06-22,9,4221.600113866666,33.87811571666666,74.76089258333333,23.358121083333334,78.85271585000001,12.445871,77.23884516666666,25.494168483333333,16.41127225,25.62607125,15.245439766666667,7.092410416666667,77.06625734999999,26.768528083333333,5.151512800000001,7.136314916666667,18.930913683333333,27.447735299999998,1625.2334492333332,2685.1099447,88.78915878333333,17.66124508333333,6601.883536666666,-14.803085,23.43763146666667
2021-06-22,10,4226.850105733333,34.16415978333334,71.56638716666666,23.63723501666667,74.48645119999999,12.696290900000001,74.75481113333333,25.76231101666667,16.2032137,25.864593266666667,15.284745733333333,7.040779966666666,77.17819393333333,27.26132215,5.136360416666666,7.085378733333333,18.739374983333335,27.956618583333334,1626.4667744333333,2682.3536418,88.53407513333333,17.4786199,6607.2834797333335,-14.803085,23.533068099999998
2021-06-22,11,4246.8666992,34.76675348333333,69.45171393333334,23.888939116666666,71.32450035000001,12.987681400000001,72.48137785,26.009960883333335,17.48551183333333,26.16406035,15.38955575,7.534407716666666,77.40862881666666,32.29226753333333,5.138871466666667,6.8569633,18.590593466666668,27.74248205,1623.2834187333333,2683.3862060833335,88.21858181666667,17.252291200000002,6819.433536683334,-14.803085,23.702987183333335
2021-06-22,12,4169.866764266667,33.733390066666665,68.74731963333333,23.576346016666665,70.7704097,12.498994533333333,70.8220526,25.96261325,15.8376973,25.411209,15.0661128,6.9189087166666665,76.50511201666667,27.988120033333335,5.071617566666666,6.9753204166666665,18.3020534,28.041072433333333,1622.3334106,2676.64879965,88.37729796666666,17.06252578333333,6544.733504133333,-14.803085,23.651534916666666
2021-06-22,13,3597.0371805,29.407118148148147,71.31508742592592,21.960429722222223,72.27124501851851,16.03524911111111,68.95285018518518,25.119194055555553,15.833759722222222,22.09519775925926,13.408864833333334,6.897058037037037,70.02468257407408,23.80941522222222,5.077732296296296,6.926648462962963,18.19245,24.46294435185185,1630.111224074074,2670.808779166666,89.34556707407408,16.64647624074074,5935.111255703703,-14.803085,23.306724222222222
2021-06-22,14,1989.5863590344825,19.894402413793106,79.64544989655172,20.24760506896552,89.66444575862069,17.805259482758622,70.57666575862069,24.3365,17.878644793103447,18.68321003448276,10.398809827586208,7.369152310344828,49.113678482758615,18.98615168965517,5.885326103448276,7.3441670689655165,18.073866275862066,19.525759965517242,1635.8966737241378,2890.88854562069,85.09284289655173,18.887729586206895,4085.586354137931,-14.803085,23.04846803448276
2021-06-22,15,824.7500799999999,17.871464,80.7051315,19.86867875,91.9790305,17.00798875,71.31995175,23.980700499999998,19.28640125,18.383715000000002,8.71020975,7.5386585,33.78829275,18.32384825,6.62700725,7.46082775,17.50896375,18.47585875,1636.000122,2972.17596425,78.4081115,21.35000375,2705.2500915,-14.803085,22.99145675
2021-06-22,16,925.000061,16.846964,82.402496,19.584208,92.345329,16.483614,71.203072,23.729204,20.951214,19.297852,8.334081,7.190041,25.397772,16.682459,5.870599,7.162624,16.892775,17.411272,1639.000122,2941.847656,73.959267,22.551706,2864.000244,-14.803085,22.887735
2021-06-23,10,1616.384740076923,22.783261384615383,61.60213684615384,20.461784076923077,60.97839976923077,17.68907423076923,60.199971076923084,23.739951923076923,18.408062384615384,19.513773999999998,10.027177307692309,7.153051076923077,45.447110076923074,16.78689623076923,6.011898846153846,7.137710692307692,18.56565476923077,19.14824730769231,1687.9231426153844,3035.1254883846154,65.45780207692307,20.151523,3696.6925047692303,-14.803085,23.158379307692307
2021-06-23,11,2317.3192867021276,26.04875463829787,57.956718212765956,20.90810525531915,55.62535323404256,18.528323638297874,57.285543574468086,24.224166617021275,17.679359021276596,20.021614829787232,11.108957425531914,7.10366029787234,55.24794019148936,18.97859414893617,5.6376756170212765,7.1161444893617025,18.39939865957447,20.826807872340424,1686.1277166808509,2861.907699276596,68.11143385106384,18.670299255319147,4519.936346723404,-14.803085000000001,23.10726295744681
2021-06-23,12,3453.979306458333,28.6522684375,56.03262670833333,21.350106520833332,52.70284995833333,19.286004770833333,55.760171750000005,24.385897625,15.166921,20.513667895833333,12.301232791666665,6.6149654375,64.59639274999999,22.488574625,5.003307604166666,6.640612020833333,17.931203416666666,22.49607970833333,1839.1875965833333,2802.646489416667,75.85134975,15.9379783125,6022.250172854167,-14.803085000000001,23.081556437499998
2021-06-23,13,3620.913981396551,29.98658948275862,54.007918568965515,21.919285655172413,48.90266912068965,20.403379637931035,54.51869613793103,24.838727344827586,13.560200413793103,21.839597413793104,13.1987625,6.396899189655172,70.25959651724138,23.406251948275862,4.743095706896552,6.424734448275862,15.933274551724137,24.126763431034483,1680.706963862069,2720.498291051724,79.58330355172413,14.819773310344829,6038.9657233793105,-14.803085,23.121016620689655
2021-06-23,14,3790.2001265833333,31.23815055,51.41067481666666,22.509417383333336,44.772316733333334,21.809425716666667,54.63204818333334,25.477750433333334,13.430327049999999,23.143713766666668,13.656738983333334,6.396261716666667,71.46240938333334,23.8091846,4.6863189,6.427423983333333,14.40926045,25.113398616666665,1674.9000061,2681.3906738833334,80.42743911666666,14.709967566666668,6217.983475666667,-14.803085,23.157002933333334
2021-06-23,15,3901.4834594,31.709899150000002,50.206038183333334,22.717326533333335,41.842417999999995,22.727624216666666,52.9721311,25.709372533333333,13.615480033333334,23.828034783333333,13.900357066666666,6.396738233333334,72.21268436666666,24.611351950000003,4.636986166666667,6.431169499999999,13.931645633333334,25.804692433333333,1674.0166707333333,2683.5848063000003,80.04740616666666,14.661565633333334,6344.950227733333,-14.803085,23.177529116666665
2021-06-23,16,3817.406880983051,32.038440423728815,49.391507118644064,22.67804247457627,39.973822118644065,23.003294,51.292267067796615,25.687441118644067,14.194969949152544,24.21890572881356,13.857191169491527,6.453860745762712,71.1087946779661,25.215278271186442,4.705806237288136,6.487156762711865,14.324214694915254,26.141428305084748,1671.2542414237287,2692.1594777288137,79.06585427118644,14.875035457627117,6238.440864067797,-14.803084999999998,23.156617288135596
2021-06-23,17,3849.550142333333,31.50861265,48.36005108333334,22.814315483333335,38.1804075,23.50283776666667,50.28398211666667,25.730796766666668,14.00765035,24.179342966666663,13.936874600000001,6.459955216666667,71.19826551666667,26.18547745,4.6967262,6.501797949999999,14.100174666666668,26.61766405,1671.4500060999999,2701.84008795,78.1280253,14.824548466666666,6272.8334878666665,-14.803085,23.19860745
2021-06-23,18,3848.733461433333,31.295049816666666,47.87104036666666,22.744022733333335,38.791416133333335,20.3225412,49.220937033333335,25.8617448,13.807504450000001,23.911122483333333,13.926723083333334,6.456294083333334,70.95164556666667,26.47158926666667,4.688925800000001,6.5021851999999996,13.717895366666665,26.60255461666667,1675.9333516333331,2698.223453766667,77.63100460000001,14.78072635,6279.550134200001,-14.803085,23.19793651666667
2021-06-23,19,3102.8573065357145,28.672805928571428,51.14970326785714,21.78977080357143,46.60191317857143,21.507449946428572,48.090378821428565,24.993371357142856,15.159689,21.772578839285718,12.462784357142857,6.697250339285715,64.43555807142857,23.512195178571428,5.067476214285714,6.72469575,15.70773525,24.112655517857142,1680.2322060357144,2741.634765589286,76.68389749999999,15.583893767857143,5428.018064107143,-14.803085,23.125314178571426
2021-06-23,20,1795.8890123333333,23.81591022222222,57.8033477037037,20.725317,63.18942648148148,18.189228777777778,49.83288844444445,24.587529074074073,18.710793518518518,20.034686185185183,10.298559074074076,7.434933444444444,48.262888518518515,21.21050251851852,5.975040481481481,7.443061444444445,18.088759629629628,21.635527592592595,1683.7037534074072,2905.513970333333,67.48769892592593,19.413405925925925,3900.6297922962963,-14.803085,23.050427518518518
2021-06-24,9,2336.363777818182,25.344410363636367,55.822188272727274,21.666658272727272,57.14681136363636,20.462168363636362,55.815214545454545,24.513748,19.00046,21.900374545454547,11.210100818181818,7.187396090909091,49.011548999999995,18.97774481818182,5.841661636363637,7.206690727272728,19.75082772727273,21.36370390909091,1700.4546452727272,3108.7308682727275,61.215082,20.58930490909091,4560.727405818182,-14.803085,23.093809363636364
2021-06-24,10,3499.02007694,30.65775712,51.53127084,22.268060300000002,47.26606562,21.751155699999998,53.948934660000006,24.78031136,14.973707999999998,23.315524300000003,13.4555081,6.6179498,67.38110564,23.98000132,5.02437768,6.649806959999999,17.324222199999998,24.33029262,1700.00010736,2864.6738770800002,72.50168502,16.0401478,5896.28021716,-14.803085,23.00758156
2021-06-24,11,3701.0909892181817,32.668240363636365,47.271968018181816,22.834215763636365,39.61129969090909,23.029897927272724,49.87705903636363,25.092059181818183,15.168991418181818,24.476523563636363,13.9694008,6.655599527272727,69.70394210909092,26.062353327272728,4.999899854545454,6.7003528,16.67999478181818,26.28057701818182,1698.5819224363636,2806.3485084363633,71.20842619999999,15.951904181818183,6116.309255054545,-14.803085,23.030688345454543
2021-06-24,12,4001.2543391355935,34.24930530508475,47.116937830508476,23.359512423728813,43.21109327118644,22.124061745762713,49.25106127118644,25.408399135593218,14.170829033898304,25.660390508474578,14.632375983050848,6.5464152372881355,73.34317005084745,27.521220898305085,4.872123559322033,6.592582322033898,15.174094203389831,27.82254061016949,1696.5763911186439,2748.045600542373,74.69062542372882,15.277261,6449.525576745763,-14.803084999999998,23.11578786440678
2021-06-24,13,4173.300089466667,35.04249516666666,46.656979566666664,23.831513683333334,43.06101793333333,24.33771181666667,49.5964111,25.868459050000002,14.064185583333334,26.64420781666667,15.0703304,6.55140335,74.63308196666667,28.233185066666667,4.80979475,6.601248683333334,13.81749965,28.95927388333333,1687.0834512666665,2730.3243896833333,76.11929498333333,15.301775633333333,6627.016878133333,-14.803085,23.172133716666668
2021-06-24,14,4177.8334716,35.27700386666667,45.60241546666667,24.1315684,40.2423692,22.446610566666667,50.30866831666666,26.717213116666667,14.535622366666667,27.146210066666665,15.11354685,6.615639516666667,75.11034676666667,27.719883866666667,4.8144384166666665,6.666383,13.783176116666668,28.92595095,1682.4834167,2735.9145060333335,75.62328108333332,15.578096633333333,6626.466829333333,-14.803085,23.278267266666667
2021-06-24,15,4176.2667358,35.47141726666667,45.6300773,24.29698655,39.86712263333333,26.201635766666666,49.50552461666667,27.106059266666666,15.047144116666667,27.462879033333333,15.124545000000001,6.65727905,75.6922233,27.83415343333333,4.825207066666667,6.706943300000001,14.198251933333333,28.867602483333332,1681.2167358,2746.0465169,75.43816728333333,15.801475799999999,6624.633504133333,-14.803085,23.3956235
2021-06-24,16,4192.1834228,35.769533833333334,45.89987431666667,24.374832216666668,38.808617516666665,27.01586885,49.114559066666665,27.175493099999997,15.60291555,27.9989465,15.19877065,6.671292966666667,75.93246088333333,28.856405,4.83733465,6.723621016666667,14.740939200000001,29.557906199999998,1682.8500792999998,2752.3106242,75.64577821666667,15.938064683333332,6643.233569200001,-14.803085,23.56087955
2021-06-24,17,4099.6333902666665,34.073533266666665,47.637004633333326,23.808125483333335,41.7249839,22.779174866666665,49.0517313,26.89578175,15.060471133333333,26.577966083333333,14.793964716666666,6.600374133333333,74.40306616666666,28.656298833333334,4.774752916666667,6.648387400000001,14.80816325,28.847129600000002,1681.8834065333333,2737.58501385,76.90680488333334,15.563153166666666,6549.9501708,-14.803085,23.532339216666667
2021-06-24,18,3972.700105733333,31.965015633333334,49.69205085,23.1540106,45.751727816666666,19.71170538333333,49.382547716666664,26.485513500000003,14.241008950000001,24.655568449999997,14.226306266666667,6.5054713,72.94686415,27.280985666666666,4.687328366666667,6.549353249999999,14.719595466666668,27.392084683333334,1683.5667601999999,2725.6977091500003,78.49419496666665,15.096562366666666,6428.8334716,-14.803085,23.404912383333333
2021-06-24,19,3295.0210196041667,28.382565770833335,52.654138375,21.778099833333332,51.4383021875,17.852955541666667,48.778744875,25.308127645833334,14.992743645833334,21.712910833333336,12.665937875,6.625994395833334,65.05539847916667,23.440928416666665,4.910827458333333,6.652678125,16.00628497916667,24.062629208333334,1686.2084324583332,2792.2873585625002,76.75977564583333,15.601832187500001,5670.416852208334,-14.803085000000001,23.121741312500003
2021-06-24,20,2459.5001372499996,24.768765541666667,54.61753645833334,20.865810166666666,56.99366441666667,19.500219416666667,48.40617545833334,24.81377483333333,18.298860791666666,20.22604775,11.158911375,7.254242208333333,52.49269,21.328028375,5.441194583333334,7.264360583333333,18.428576666666668,21.94847295833333,1696.5417429166666,3043.7124939583337,63.071481541666664,19.239645791666668,4712.375142333333,-14.803085000000001,23.013863375
2021-06-24,21,585.500046,20.9720385,54.805626000000004,20.682245,58.329637500000004,19.067749,48.7262195,24.735182,21.163611500000002,21.0907305,9.085998,8.030090999999999,31.050378000000002,20.9678745,7.5073045,8.027424,19.378024,21.636299,1681.500061,3080.672607,55.145244500000004,23.054745,2445.500122,-14.803085,22.803144500000002
